4536.964,4550.287,4483.502,4502.064,19442866,2.42E+10
4519.913,4691.571,4507.571,4690.877,30677510,3.85E+10
4723.426,4816.662,4719.152,4816.662,27811774,3.65E+10
4826.757,4859.531,4810.905,4851.682,25443773,3.25E+10
4833.58,4846.947,4764.469,4813.485,26914398,3.38E+10
4804.822,4815.497,4747.492,4811.16,27506089,3.67E+10
4830.562,4970.422,4816.581,4966.563,31137862,4.38E+10
4975.144,5028.274,4945.784,4990.698,34996233,4.72E+10
5001.283,5047.259,4992.165,5026.331,31238743,4.59E+10
5028.766,5038.872,4964.866,4989.105,34752218,5.20E+10
5011.498,5012.057,4938.942,4964.214,36995644,5.41E+10
4936.716,4936.716,4833.887,4833.887,27654614,4.11E+10
4828.489,4846.653,4777.84,4810.442,23532241,3.32E+10
4812.532,4813.242,4723.291,4730.63,21476837,2.96E+10
4730.497,4827.345,4700.561,4820.824,29554248,3.75E+10
4849.63,5048.595,4832.529,4993.383,34155338,4.55E+10
4991.544,5046.942,4947.222,5046.942,30950786,4.04E+10
5069.523,5170.18,5060.526,5161.257,34608134,4.78E+10
5174.539,5226.18,5157.318,5225.766,40779135,5.70E+10
5222.792,5223.395,5123.268,5166.336,40388406,5.58E+10
5163.529,5264.206,5043.659,5246.417,45587756,6.56E+10
5228.337,5230.33,5187.398,5212.136,30412144,4.30E+10
5216.851,5250.386,5200.879,5219.084,35520439,4.98E+10
5230.68,5276.137,5211.7,5244.803,46795723,6.75E+10
5244.038,5244.531,5181.198,5194.939,49363283,7.00E+10
5179.021,5179.518,5063.009,5063.009,45563549,6.39E+10
5039.165,5045.95,4935.281,4944.929,30412527,4.22E+10
4964.901,5047.044,4964.253,5047.044,35036069,4.70E+10
5069.97,5133.247,5059.584,5077.549,33016178,4.69E+10
5084.583,5088.755,4931.88,4999.589,33681596,4.70E+10
5016.528,5114.069,4989.281,5103.86,34135678,4.82E+10
5100.366,5145.805,5052.433,5135.826,37637974,5.18E+10
5138.487,5192.633,5135.673,5175.258,47746715,6.55E+10
5116.837,5139.96,5071.354,5090.402,40821237,5.61E+10
5110.875,5257.098,4960.708,5238.5,64600123,8.75E+10
5248.747,5273.791,5180.657,5214.449,50070999,7.11E+10
5227.648,5256.399,5169.034,5255.255,54072353,7.39E+10
5259.81,5278.319,5226.983,5228.268,60786557,8.42E+10
5206.149,5206.422,5017.934,5022.128,54086198,7.79E+10
5063.237,5129.372,4970.488,5129.372,53772275,7.50E+10
5150.665,5190.605,5036.316,5049.463,60867651,8.71E+10
5081.03,5081.03,4919.28,4959.062,54210574,7.55E+10
4932.401,4941.199,4814.422,4885.909,42024505,5.76E+10
4855.85,5039.089,4830.509,4989.798,54307890,7.22E+10
5068.465,5288.967,5017.246,5259.513,78362153,1.07E+11
5255.267,5255.852,5083.851,5117.16,67850335,9.32E+10
5111.189,5445.708,5094.799,5411.866,105143255,1.42E+11
5440.099,5581.354,5440.099,5462.758,98773284,1.39E+11
5484.742,5504.881,5432.626,5459.4,88592641,1.23E+11
5467.839,5468.36,5398.702,5435.364,92700581,1.25E+11
5431.091,5431.394,5330.514,5338.512,95076487,1.26E+11
5311.77,5313.483,5244.377,5274.568,89504908,1.21E+11
5228.296,5228.924,5104.775,5104.775,76126009,1.03E+11
5098.539,5197.959,5096.457,5165.912,76317124,1.06E+11
5173.066,5272.446,5171.501,5211.466,96864368,1.36E+11
5199.525,5199.812,5072.758,5072.758,85238377,1.19E+11
5055.492,5068.704,4992.81,5005.657,65471877,8.90E+10
4999.59,5020.066,4952.708,4978.536,61781621,8.09E+10
4994.774,5088.85,4976.714,5046.211,80491678,1.07E+11
5046.148,5046.65,4983.839,5010.024,89138490,1.18E+11
4998.5,4998.892,4894.806,4894.852,81029247,1.07E+11
4877.927,4892.619,4826.825,4837.328,66071922,8.61E+10
4833.8,4844.54,4771.607,4805.704,67899414,8.60E+10
4794.194,4828.9,4661.194,4682.654,76638057,9.71E+10
4778.607,4779.113,4637.05,4637.959,65163143,8.03E+10
4636.639,4701.156,4545.066,4699.028,83674560,1.02E+11
4691.45,4719.928,4638.239,4654.273,71827387,9.25E+10
4679.548,4848.857,4675.383,4842.689,75713462,9.60E+10
4836.737,4838.859,4765.944,4808.389,77370404,9.71E+10
4806.029,4808.126,4748.743,4772.91,67833440,8.53E+10
4789.155,4825.355,4746.544,4784.653,76595412,9.80E+10
4767.967,4787.448,4691.637,4696.379,51551489,6.55E+10
4660.605,4660.605,4553.959,4564.812,35289019,4.43E+10
4590.317,4659.562,4577.403,4648.162,39953484,4.94E+10
4654.345,4695.04,4643.173,4672.15,41678014,5.28E+10
4673.602,4673.762,4570.608,4570.608,36480284,4.52E+10
4546.724,4576.037,4516.613,4561.669,28514132,3.46E+10
4553.12,4622.512,4531.484,4608.853,38806392,4.72E+10
4603.489,4646.197,4575.79,4616.572,42085317,5.23E+10
4610.916,4739.427,4558.399,4721.555,56016231,6.80E+10
4730.143,4802.611,4712.529,4802.611,60256287,7.37E+10
4805.416,4821.55,4770.364,4796.464,61049814,7.71E+10
4789.693,4791.48,4707.358,4713.062,62354602,7.99E+10
4705.31,4712.56,4593.45,4655.704,62314076,7.68E+10
4658.009,4746.029,4649.038,4730.861,70247230,8.57E+10
4720.375,4723.833,4644.349,4660.898,55226504,6.71E+10
4679.942,4680.332,4613.393,4650.949,54167865,6.35E+10
4651.963,4692.106,4616.069,4682.262,64243959,7.85E+10
4662.96,4671.343,4596.122,4632.26,67592641,8.38E+10
4625.395,4631,4545.787,4562.431,65126400,7.95E+10
4530.229,4613.088,4473.568,4595.208,64648953,8.10E+10
4589.289,4605.176,4529.735,4541.767,59063491,7.50E+10
4553.023,4553.398,4453.05,4453.05,55412906,6.86E+10
4431.444,4437.794,4375.391,4393.99,36949889,4.49E+10
4399.284,4415.836,4355.032,4376.923,42401538,4.94E+10
4368.304,4457.837,4364.061,4428.36,54285398,6.12E+10
4456.497,4476.262,4370.569,4401.523,54699663,6.19E+10
4404.718,4416.826,4362.72,4363.169,48536656,5.75E+10
4366.604,4444.851,4350.155,4442.693,58298747,6.74E+10
4461.488,4491.738,4423.987,4456.274,59312862,6.95E+10
4457.127,4475.923,4409.594,4462.578,56897208,6.62E+10
4457.759,4470.457,4414.214,4436.376,56911702,6.52E+10
4423.315,4429.902,4315.022,4322.02,56252593,6.44E+10
4323.052,4323.248,4212.205,4240.495,41849585,4.72E+10
4241.592,4317.946,4228.531,4248.984,45326653,5.05E+10
4297.904,4309.788,4230.353,4230.353,42638846,4.89E+10
4246.46,4417.203,4246.46,4412.268,62485512,7.03E+10
4413.568,4414.526,4352.923,4357.182,59991104,6.85E+10
4356.012,4356.213,4228.669,4260.63,63696275,7.05E+10
4267.955,4306.648,4231.469,4247.05,58414578,6.34E+10
4248.014,4248.234,4137.646,4178.191,54686762,5.86E+10
4193.641,4289.459,4193.298,4277.27,59405904,6.47E+10
4267.895,4268.395,4192.523,4192.66,54273135,5.91E+10
4191.13,4203.643,4137.235,4181.218,47298289,5.07E+10
4194.04,4196.026,4139.942,4170.762,62749036,6.52E+10
4162.321,4162.66,4050.187,4061.019,57902007,6.06E+10
4068.864,4091.312,4041.898,4062.251,41066283,4.42E+10
4071.094,4071.47,4011.746,4023.064,43857872,4.56E+10
4015.467,4028.513,3965.704,4020.914,44710462,4.63E+10
4017.864,4018.056,3940.463,3947.994,46178883,4.71E+10
3959.427,4001.427,3937.484,3953.773,52042488,5.35E+10
3951.358,3951.542,3848.741,3849.042,52683504,5.36E+10
3842.313,3848.631,3701.931,3718.13,35074236,3.55E+10
3757.432,3764.835,3672.02,3713.659,27987211,2.76E+10
3735.395,3850.196,3735.285,3817.178,32710612,3.23E+10
3824.046,3862.386,3795.176,3795.211,35409659,3.55E+10
3788.751,3816.463,3747.396,3816.463,34445295,3.44E+10
3849.52,3866.782,3799.429,3809.747,40014436,3.92E+10
3807.604,3817.669,3677.338,3699.313,40733295,4.01E+10
3698.342,3736.51,3663.731,3729.238,27792471,2.66E+10
3718.662,3718.931,3656.298,3672.15,28947693,2.83E+10
3665.334,3665.379,3554.071,3556.19,29592012,2.89E+10
3563.882,3586.578,3498.903,3535.741,22484253,2.16E+10
3585.576,3609.002,3430.361,3600.76,30876868,3.05E+10
3606.593,3692.903,3604.357,3657.956,22463470,2.29E+10
3664.464,3701.331,3620.274,3699.181,25537340,2.55E+10
3736.982,3973.927,3735.119,3960.676,33575643,3.44E+10
3961.382,4036.429,3944.47,4023.107,21119469,2.29E+10
4028.433,4080.023,3992.374,4079.192,25801715,2.80E+10
4095.295,4120.84,4070.488,4090.974,24970787,2.69E+10
4094.568,4138.777,4039.925,4098.259,31267977,3.31E+10
4119.722,4136.592,4069.225,4081.642,34616538,3.62E+10
4087.017,4087.447,3924.415,3960.25,35086242,3.60E+10
3972.286,4131.677,3945.727,4131.677,35042623,3.92E+10
4145.243,4237.101,4144.069,4221.599,28998362,3.33E+10
4197.995,4252.102,4193.082,4239.059,34418006,3.97E+10
4223.566,4261.161,4176.428,4191.293,41886171,4.79E+10
4211.881,4212.175,4110.434,4124.807,47558272,5.20E+10
4109.317,4122.39,4047.819,4064.784,34239596,3.96E+10
4072.568,4082.379,3985.146,4000.65,34970362,3.94E+10
4089.035,4095.486,4013.969,4025.277,31415125,3.39E+10
4053.985,4146.656,4053.546,4099.855,37543527,4.27E+10
4083.616,4084.048,3960.335,4004.128,32708799,3.61E+10
4025.789,4091.441,3933.393,4059.415,38746191,4.26E+10
4104.364,4259.164,4104.364,4214.623,41408221,4.72E+10
4235.322,4270.167,4203.488,4254.849,45314112,5.23E+10
4218.637,4228.444,4083.622,4133.325,43652360,4.88E+10
4144.662,4165.29,4097.242,4117.49,34229709,3.88E+10
4133.346,4177.786,4087.096,4134.931,47451018,5.23E+10
4163.477,4170.729,4016.351,4016.351,54419277,6.08E+10
3982.385,3982.412,3768.097,3787.15,40230813,4.28E+10
3901.257,4025.803,3890.352,3941.61,33434323,3.62E+10
3977.377,4037.847,3908.64,3946.148,34960518,3.89E+10
3972.154,3983.876,3818.29,3894.094,37712984,3.84E+10
3915.752,4132.379,3915.752,4125.661,37603132,3.96E+10
4184.841,4217.607,4107.176,4129.892,36942440,4.16E+10
4157.842,4158.347,3974.102,4042.315,36516862,3.95E+10
4042.516,4154.475,3979.128,4100.604,36571835,4.07E+10
4144.352,4366.687,4134.601,4350.771,40025811,4.67E+10
4269.108,4391.034,4175.665,4346.702,40192159,4.86E+10
4350.758,4443.534,4285.466,4313.653,42211550,5.12E+10
4419.781,4583.184,4418.739,4557.446,44983501,5.64E+10
4564.807,4565.239,4377.384,4388.503,43298498,5.23E+10
4434.131,4484.46,4324.504,4353.452,31837592,3.83E+10
4438.681,4547.479,4350.147,4540.652,43819654,5.29E+10
4561.4,4758.76,4560.131,4730.49,48293400,6.18E+10
4714.432,4767.801,4652.872,4682.326,44319858,5.59E+10
4739.269,4852.193,4645.159,4852.193,53715867,6.67E+10
4866.553,4904.97,4847.913,4868.725,48510450,6.41E+10
4864.164,4936.731,4840.168,4892.037,55763900,7.31E+10
4902.405,4950.494,4849.557,4881.255,65995208,8.63E+10
4893.978,4896.661,4747.387,4753.118,63953385,8.33E+10
4749.934,4750.489,4607.2,4680.197,52719073,6.58E+10
4688.836,4880.535,4688.12,4850.863,58277447,7.08E+10
4898.67,4936.876,4852.407,4900.6,43045737,5.41E+10
4914.747,4984.356,4879.912,4975.078,54251123,7.00E+10
4977.508,4978.269,4896.573,4910.701,56202291,7.25E+10
4919.873,4993.367,4793.284,4977.757,73469443,9.65E+10
4976.38,4976.832,4932.626,4948.103,72281718,9.35E+10
4939.176,4939.408,4866.243,4866.519,58419225,7.62E+10
4864.922,4881.907,4845.605,4856.411,57175510,7.26E+10
4863.639,4865.753,4829.017,4851.831,53289186,6.61E+10
4852.904,4862.168,4814.252,4853.328,57397050,7.08E+10
4843.175,4851.938,4820.065,4833.81,59431946,7.17E+10
4827.214,4828.103,4755.933,4756.298,61878857,7.77E+10
4756.157,4757.316,4726.518,4744.344,49108276,6.17E+10
4744.423,4748.908,4708.428,4720.577,47343723,5.98E+10
4723.611,4723.745,4682.409,4701.789,50283238,6.13E+10
4686.931,4693.762,4601.691,4609.752,45219282,5.46E+10
4620.749,4675.222,4609.165,4675.222,48954116,5.88E+10
4683.065,4692.318,4662.536,4662.987,47442767,5.81E+10
4658.626,4697.727,4642.975,4690.273,47048667,5.67E+10
4690.198,4695.082,4649.531,4669.413,47200320,5.57E+10
4663.903,4665.909,4609.013,4632.05,46415546,5.44E+10
4630.953,4653.681,4605.912,4627.998,49791347,5.85E+10
4616.053,4616.109,4500.255,4500.427,44369453,5.24E+10
4491.465,4492.04,4426.607,4453.812,27664476,3.19E+10
4454.76,4498.103,4426.189,4485.875,29928780,3.53E+10
4492.861,4575.996,4489.534,4561.609,35400212,4.10E+10
4562.872,4608.643,4519.026,4594.501,37561118,4.36E+10
4598.994,4674.064,4564.431,4659.5,44799559,5.19E+10
4660.126,4674.509,4607.864,4653.062,47214429,5.45E+10
4654.583,4665.061,4612.218,4618.857,45039469,5.16E+10
4604.586,4632.04,4550.096,4590.886,52371476,5.87E+10
4586.523,4780.016,4572.07,4763.637,68470706,8.16E+10
4758.434,4761.577,4680.311,4690.436,63573551,7.69E+10
4690.293,4705.16,4660.166,4692.606,56628861,6.77E+10
4686.266,4692.833,4635.953,4635.953,53862437,6.35E+10
4634.671,4656.927,4602.016,4618.639,49530522,5.89E+10
4629.965,4632.97,4564.024,4565.744,55519410,6.59E+10
4556.281,4556.723,4419.452,4438.395,48024568,5.53E+10
4459.155,4459.726,4352.442,4414.055,38842110,4.49E+10
4419.547,4457.223,4401.057,4412.553,31469426,3.69E+10
4416.219,4418.539,4365.477,4365.619,24511379,2.93E+10
4356.517,4385.197,4352.114,4367.721,24485410,2.86E+10
4366.25,4366.495,4326.019,4333.854,25897196,3.04E+10
4311.891,4334.343,4284.517,4300.32,29896579,3.31E+10
4310.894,4330.204,4279.662,4299.251,31946076,3.61E+10
4311.293,4382.344,4270.71,4312.549,49670405,5.73E+10
4408.441,4445.754,4316.813,4342.68,51873782,6.00E+10
4363.079,4363.668,4160.352,4299.966,48526679,5.54E+10
4301.768,4388.351,4296.883,4344.037,38532505,4.54E+10
4331.366,4372.572,4269.33,4366.489,43095029,5.01E+10
4374.649,4418.402,4298.654,4316.237,39888065,4.69E+10
4336.381,4340.409,4249.771,4266.056,32127330,3.74E+10
4267.113,4344.132,4229.517,4290.736,32924152,3.79E+10
4294.383,4492.645,4254.323,4467.521,41520282,4.75E+10
4481.16,4542.786,4477.187,4515.131,41395083,4.97E+10
4537.88,4633.394,4453.69,4613.193,60187183,7.00E+10
4667.209,4696.161,4611.76,4646.622,50936676,6.15E+10
4651.074,4831.701,4635.669,4830.421,78086537,9.43E+10
4830.016,4852.325,4791.99,4835.827,66154944,8.08E+10
4829.062,4829.361,4738.911,4744.325,63284357,7.82E+10
4747.648,4753.189,4712.624,4720.217,58513372,7.31E+10
4714.1,4714.873,4598.405,4598.405,67918483,8.46E+10
4591.024,4650.059,4526.838,4544.429,67898807,8.35E+10
4639.632,4640.353,4524.675,4535.304,62061689,7.63E+10
4542.949,4558.461,4502.994,4549.318,57089732,7.01E+10
4514.452,4514.719,4426.235,4439.206,46573646,5.49E+10
4459.155,4554.932,4436.767,4540.009,57873440,6.88E+10
4550.279,4595.102,4538.719,4553.369,57875979,6.96E+10
4557.475,4558.21,4480.188,4513.403,57040745,6.84E+10
4510.527,4542.71,4487.365,4508.93,51256734,6.27E+10
4485.255,4487.451,4432.289,4444.248,45292800,5.49E+10
4446.067,4470.308,4408.384,4459.723,48089604,5.72E+10
4463.604,4465.461,4393.902,4451.928,45272145,5.21E+10
4447.205,4447.757,4388.274,4388.778,43749736,5.00E+10
4376.193,4398.458,4324.855,4342.35,42724540,4.85E+10
4345.296,4350.525,4209.975,4213.821,44360080,5.06E+10
4210.173,4210.665,4129.892,4132.155,32888848,3.69E+10
4136.822,4263.337,4124.08,4260.744,36848967,4.10E+10
4256.389,4257.017,4185.109,4195.117,32099719,3.54E+10
4203.48,4318.987,4194.965,4318.065,42987152,4.71E+10
4364.926,4518.944,4362.838,4506.367,44927096,5.14E+10
4506.039,4543.097,4491.02,4509.822,43417892,4.99E+10
4523.493,4545.354,4492.24,4507.158,46581034,5.36E+10
4513.594,4533.797,4417.726,4533.364,46093144,5.17E+10
4534.763,4576.217,4517.528,4546.61,47113646,5.32E+10
4536.557,4553.819,4485.821,4517.704,45417818,5.15E+10
4498.152,4566.237,4474.096,4524.624,55351671,6.12E+10
4571.764,4598.095,4520.924,4584.16,66403637,7.42E+10
4581.242,4581.578,4503.494,4508.626,60493098,6.85E+10
4506.082,4651.148,4403.136,4614.683,93985357,1.05E+11
4621.941,4625.636,4555.473,4582.261,79041822,8.87E+10
4591.384,4605.878,4534.45,4547.98,87627876,9.69E+10
4525.288,4525.649,4386.826,4405.731,76089665,8.46E+10
4405.328,4405.693,4251.955,4251.955,62939505,6.96E+10
4215.338,4355.231,4187.585,4262.567,70829628,7.58E+10
4328.408,4541.945,4304.153,4519.132,103729262,1.15E+11
4512.08,4512.677,4317.849,4333.701,87596047,9.71E+10
4347.657,4611.888,4328.436,4607.034,116086824,1.32E+11
4591.339,4592.007,4513.561,4516.278,82837180,9.42E+10
4508.293,4541.274,4443.135,4462.577,88271203,9.65E+10
4476.138,4476.138,4400.753,4412.098,86056225,9.36E+10
4406.779,4413.624,4363.882,4386.132,77771461,8.55E+10
4387.552,4400.394,4341.778,4381.99,78861378,8.79E+10
4364.973,4366.852,4295.723,4295.723,88374848,9.90E+10
4267.008,4267.008,4166.142,4200.666,63309285,6.90E+10
4213.245,4251.611,4197.697,4203.618,66825437,7.07E+10
4199.549,4209.253,4149.287,4172.664,62783803,6.62E+10
4182.77,4211.148,4176.131,4193.656,69802584,7.47E+10
4176.188,4176.433,4120.391,4148.431,68324554,7.18E+10
4145.137,4175.5,4130.69,4147.832,83945695,8.70E+10
4125.781,4134.847,4068.94,4082.874,70886945,7.38E+10
4083.482,4091.993,4040.324,4057.024,77912158,8.42E+10
4053.212,4053.212,3967.003,3970.452,82590018,8.85E+10
3955.783,3955.783,3738.696,3754.943,65950702,7.01E+10
3827.683,3872.23,3799.662,3823.8,51748368,5.56E+10
3777.505,3814.915,3761.785,3786.725,47908871,5.11E+10
3846.415,3846.415,3763.173,3794.993,50009616,5.22E+10
3807.976,3887.437,3807.976,3884.564,57622839,6.00E+10
3911.653,3925.422,3869.149,3914.608,58061835,5.91E+10
3908.435,3926.192,3858.449,3858.449,69440068,6.93E+10
3855.768,3880.294,3815.166,3827.181,56752283,5.71E+10
3839.947,3887.889,3836.876,3859.512,65471956,6.70E+10
3865.832,3865.832,3811.786,3827.626,67725086,7.15E+10
3808.181,3808.181,3714.485,3719.532,56594402,5.79E+10
3716.897,3725.321,3654.696,3712.918,42916352,4.36E+10
3704.404,3733.276,3677.135,3711.101,44252953,4.42E+10
3692.648,3729.942,3667.506,3668.372,52256030,5.27E+10
3659.081,3659.081,3583.85,3591.615,37932288,3.73E+10
3597.863,3629.578,3555.945,3586.041,39199707,3.88E+10
3576.444,3576.636,3454.796,3456.082,36436931,3.50E+10
3400.623,3444.768,3396.561,3396.927,28863895,2.67E+10
3372.074,3449.173,3306.384,3430.289,32639226,2.94E+10
3434.655,3581.976,3418.456,3546.341,32287692,3.08E+10
3536.811,3583.602,3516.359,3555.468,33151502,3.20E+10
3568.669,3620.386,3477.406,3572.481,44118224,4.28E+10
3595.706,3733.694,3572.628,3693.032,49935069,4.95E+10
3708.199,3834.725,3708.199,3793.79,57192977,5.91E+10
3804.331,3805.037,3637.501,3704.171,61094420,6.13E+10
3739.732,3892.17,3707.022,3879.099,80515878,7.93E+10
3868.667,3881.849,3785.245,3785.245,77663275,7.65E+10
3781.064,3808.895,3706.297,3764.567,72237439,7.15E+10
3775.213,3791.841,3718.881,3742.445,71362909,7.09E+10
3736.576,3744.834,3652.577,3653.469,69996412,6.93E+10
3641.816,3659.439,3565.868,3567.62,53522287,5.20E+10
3581.683,3624.756,3558.616,3598.266,49193023,4.83E+10
3613.41,3616.254,3556.314,3598.014,55879161,5.61E+10
3592.806,3592.806,3473.181,3505.443,55785166,5.60E+10
3527.254,3564.65,3487.493,3503.003,58320117,5.63E+10
3489.063,3509.282,3408.083,3422.954,53833605,5.08E+10
3427.442,3437.159,3262.967,3266.18,47946513,4.35E+10
3265.074,3279.098,3195.852,3229.021,31058498,2.70E+10
3245.274,3319.717,3207.268,3242.929,37392876,3.32E+10
3277.997,3477.116,3276.108,3477.116,47314228,4.33E+10
3531.41,3627.366,3512.432,3615.075,48276206,4.59E+10
3629.513,3662.473,3557.766,3585.368,65426057,6.27E+10
3595.115,3622.666,3444.816,3466.215,59667702,5.87E+10
3485.924,3523.815,3384.445,3523.815,59825452,5.79E+10
3541.804,3556.712,3449.221,3472.493,54607549,5.33E+10
3468.042,3469.067,3344.309,3366.461,51580488,4.85E+10
3374.351,3378.807,3239.825,3247.209,42960837,3.92E+10
3247.526,3436.952,3215.547,3427.099,43905918,3.99E+10
3424.775,3436.479,3310.898,3326.866,38126226,3.47E+10
3358.103,3571.817,3356.201,3558.321,48213667,4.51E+10
3609.698,3789.754,3609.658,3780.394,50726464,5.05E+10
3778.14,3800.529,3705.368,3772.668,42709925,4.37E+10
3770.137,3944.344,3762.236,3944.344,53833018,5.52E+10
3953.293,3964.422,3900.058,3946.151,44640435,4.77E+10
3933.047,3970.177,3857.5,3935.045,53810692,5.72E+10
3893.125,4036.204,3875.756,4008.225,66695008,7.10E+10
4015.421,4093.701,3946.59,4040.222,78729672,8.45E+10
4069.338,4099.527,3993.107,4065.426,88793349,9.40E+10
4069.346,4071.129,3975.507,4024.681,93650297,9.81E+10
4020.266,4020.625,3928.927,3944.697,85107280,8.77E+10
3928.584,3933.37,3816.471,3826.193,75259167,7.68E+10
3803.124,3830.351,3670.905,3773.148,69836967,6.93E+10
3764.64,4019.195,3678.888,4013.033,94637684,9.48E+10
4022.91,4023.013,3936.205,3974.006,88281336,9.20E+10
3972.644,3972.668,3914.317,3918.267,79283866,8.43E+10
3907.967,3952.317,3831.396,3945.237,82625756,8.44E+10
3933.113,3933.113,3892.651,3900.015,76614399,7.80E+10
3894.563,3894.694,3817.865,3817.865,77173835,7.92E+10
3824.288,3922.571,3814.922,3922.109,89371035,9.01E+10
3919.426,3919.448,3855.774,3863.472,90161039,9.27E+10
3852.863,3862.288,3809.498,3827.252,76085168,7.60E+10
3829.207,3873.333,3821.242,3860.68,84348618,8.44E+10
3848.632,3850.962,3820.242,3824.326,84360835,8.26E+10
3813.876,3813.876,3762.319,3762.319,74369594,7.18E+10
3754.344,3782.109,3705.433,3711.447,75672516,7.30E+10
3719.97,3747.122,3697.98,3706.56,77856249,7.43E+10
3701.79,3701.79,3631.297,3637.388,75239647,7.29E+10
3633.433,3640.337,3560.11,3567.591,60148041,5.63E+10
